,img_name,image_id,image_seed,slider_1,slider_2,slider_3,slider_4,pred_release,slider_value_sum
6888,seed_200_var_328.png,328,200,-1,0,-1,-0.25,0.954102039,2.25
6889,seed_200_var_329.png,329,200,-1,0,-1,0,0.949101269,2
6890,seed_200_var_330.png,330,200,-1,0,-1,0.25,0.949002087,2.25
6891,seed_200_var_331.png,331,200,-1,0,-1,0.5,0.955717444,2.5
6892,seed_200_var_332.png,332,200,-1,0,-1,0.75,0.960160017,2.75
6893,seed_200_var_333.png,333,200,-1,0,-1,1,0.94824332,3
6894,seed_200_var_334.png,334,200,-1,0,-0.75,-1,0.95586139,2.75
6895,seed_200_var_335.png,335,200,-1,0,-0.75,-0.75,0.953314483,2.5
6896,seed_200_var_336.png,336,200,-1,0,-0.75,-0.5,0.952039897,2.25
6897,seed_200_var_337.png,337,200,-1,0,-0.75,-0.25,0.952474296,2
6898,seed_200_var_338.png,338,200,-1,0,-0.75,0,0.947448015,1.75
6899,seed_200_var_339.png,339,200,-1,0,-0.75,0.25,0.939988971,2
6900,seed_200_var_340.png,340,200,-1,0,-0.75,0.5,0.942801237,2.25
6901,seed_200_var_341.png,341,200,-1,0,-0.75,0.75,0.954145551,2.5
6902,seed_200_var_342.png,342,200,-1,0,-0.75,1,0.966161788,2.75
6903,seed_200_var_343.png,343,200,-1,0,-0.5,-1,0.955134928,2.5
6904,seed_200_var_344.png,344,200,-1,0,-0.5,-0.75,0.95817548,2.25
6905,seed_200_var_345.png,345,200,-1,0,-0.5,-0.5,0.959806085,2
6906,seed_200_var_346.png,346,200,-1,0,-0.5,-0.25,0.956733525,1.75
6907,seed_200_var_347.png,347,200,-1,0,-0.5,0,0.944723487,1.5
6908,seed_200_var_348.png,348,200,-1,0,-0.5,0.25,0.939727664,1.75
6909,seed_200_var_349.png,349,200,-1,0,-0.5,0.5,0.94754529,2
6910,seed_200_var_350.png,350,200,-1,0,-0.5,0.75,0.966888011,2.25
6911,seed_200_var_351.png,351,200,-1,0,-0.5,1,0.970927536,2.5
6912,seed_200_var_352.png,352,200,-1,0,-0.25,-1,0.96030426,2.25
6913,seed_200_var_353.png,353,200,-1,0,-0.25,-0.75,0.961586535,2
6914,seed_200_var_354.png,354,200,-1,0,-0.25,-0.5,0.960614562,1.75
6915,seed_200_var_355.png,355,200,-1,0,-0.25,-0.25,0.960677922,1.5
6916,seed_200_var_356.png,356,200,-1,0,-0.25,0,0.949816585,1.25
6917,seed_200_var_357.png,357,200,-1,0,-0.25,0.25,0.94441092,1.5
6918,seed_200_var_358.png,358,200,-1,0,-0.25,0.5,0.961387515,1.75
6919,seed_200_var_359.png,359,200,-1,0,-0.25,0.75,0.958596528,2
6920,seed_200_var_360.png,360,200,-1,0,-0.25,1,0.960084558,2.25
6921,seed_200_var_361.png,361,200,-1,0,0,-1,0.962851763,2
6922,seed_200_var_362.png,362,200,-1,0,0,-0.75,0.962636828,1.75
6923,seed_200_var_363.png,363,200,-1,0,0,-0.5,0.960263431,1.5
6924,seed_200_var_364.png,364,200,-1,0,0,-0.25,0.955723107,1.25
6925,seed_200_var_365.png,365,200,-1,0,0,0,0.952599883,1
6926,seed_200_var_366.png,366,200,-1,0,0,0.25,0.964248478,1.25
6927,seed_200_var_367.png,367,200,-1,0,0,0.5,0.965094388,1.5
6928,seed_200_var_368.png,368,200,-1,0,0,0.75,0.962835848,1.75
6929,seed_200_var_369.png,369,200,-1,0,0,1,0.952383041,2
6930,seed_200_var_370.png,370,200,-1,0,0.25,-1,0.965351045,2.25
6931,seed_200_var_371.png,371,200,-1,0,0.25,-0.75,0.965199947,2
6932,seed_200_var_372.png,372,200,-1,0,0.25,-0.5,0.962471366,1.75
6933,seed_200_var_373.png,373,200,-1,0,0.25,-0.25,0.956261814,1.5
6934,seed_200_var_374.png,374,200,-1,0,0.25,0,0.955252707,1.25
6935,seed_200_var_375.png,375,200,-1,0,0.25,0.25,0.966866672,1.5
6936,seed_200_var_376.png,376,200,-1,0,0.25,0.5,0.96622324,1.75
6937,seed_200_var_377.png,377,200,-1,0,0.25,0.75,0.959038079,2
6938,seed_200_var_378.png,378,200,-1,0,0.25,1,0.956430256,2.25
6939,seed_200_var_379.png,379,200,-1,0,0.5,-1,0.958509743,2.5
6940,seed_200_var_380.png,380,200,-1,0,0.5,-0.75,0.954173625,2.25
6941,seed_200_var_381.png,381,200,-1,0,0.5,-0.5,0.953098297,2
6942,seed_200_var_382.png,382,200,-1,0,0.5,-0.25,0.948046148,1.75
6943,seed_200_var_383.png,383,200,-1,0,0.5,0,0.954376936,1.5
6944,seed_200_var_384.png,384,200,-1,0,0.5,0.25,0.962646544,1.75
6945,seed_200_var_385.png,385,200,-1,0,0.5,0.5,0.965630412,2
6946,seed_200_var_386.png,386,200,-1,0,0.5,0.75,0.963139176,2.25
6947,seed_200_var_387.png,387,200,-1,0,0.5,1,0.961619735,2.5
6948,seed_200_var_388.png,388,200,-1,0,0.75,-1,0.950882554,2.75
6949,seed_200_var_389.png,389,200,-1,0,0.75,-0.75,0.947272956,2.5
6950,seed_200_var_390.png,390,200,-1,0,0.75,-0.5,0.945574343,2.25
6951,seed_200_var_391.png,391,200,-1,0,0.75,-0.25,0.944429636,2
6952,seed_200_var_392.png,392,200,-1,0,0.75,0,0.948725939,1.75
6953,seed_200_var_393.png,393,200,-1,0,0.75,0.25,0.951113045,2
6954,seed_200_var_394.png,394,200,-1,0,0.75,0.5,0.957403183,2.25
6955,seed_200_var_395.png,395,200,-1,0,0.75,0.75,0.960175097,2.5
6956,seed_200_var_396.png,396,200,-1,0,0.75,1,0.959504068,2.75
6957,seed_200_var_397.png,397,200,-1,0,1,-1,0.942933738,3
6958,seed_200_var_398.png,398,200,-1,0,1,-0.75,0.933764338,2.75
6959,seed_200_var_399.png,399,200,-1,0,1,-0.5,0.931656361,2.5
6960,seed_200_var_400.png,400,200,-1,0,1,-0.25,0.937581062,2.25
6961,seed_200_var_401.png,401,200,-1,0,1,0,0.932227373,2
6962,seed_200_var_402.png,402,200,-1,0,1,0.25,0.936891913,2.25
6963,seed_200_var_403.png,403,200,-1,0,1,0.5,0.947003365,2.5
6964,seed_200_var_404.png,404,200,-1,0,1,0.75,0.952078462,2.75
6965,seed_200_var_405.png,405,200,-1,0,1,1,0.950043738,3
6966,seed_200_var_406.png,406,200,-1,0.25,-1,-1,0.960301161,3.25
6967,seed_200_var_407.png,407,200,-1,0.25,-1,-0.75,0.961010277,3
6968,seed_200_var_408.png,408,200,-1,0.25,-1,-0.5,0.958973706,2.75
6969,seed_200_var_409.png,409,200,-1,0.25,-1,-0.25,0.955346167,2.5
6970,seed_200_var_410.png,410,200,-1,0.25,-1,0,0.949459314,2.25
6971,seed_200_var_411.png,411,200,-1,0.25,-1,0.25,0.950345039,2.5
6972,seed_200_var_412.png,412,200,-1,0.25,-1,0.5,0.946798503,2.75
6973,seed_200_var_413.png,413,200,-1,0.25,-1,0.75,0.950379789,3
6974,seed_200_var_414.png,414,200,-1,0.25,-1,1,0.94998771,3.25
6975,seed_200_var_415.png,415,200,-1,0.25,-0.75,-1,0.956060946,3
6976,seed_200_var_416.png,416,200,-1,0.25,-0.75,-0.75,0.957743406,2.75
6977,seed_200_var_417.png,417,200,-1,0.25,-0.75,-0.5,0.958582819,2.5
6978,seed_200_var_418.png,418,200,-1,0.25,-0.75,-0.25,0.956153393,2.25
6979,seed_200_var_419.png,419,200,-1,0.25,-0.75,0,0.950451314,2
6980,seed_200_var_420.png,420,200,-1,0.25,-0.75,0.25,0.941261172,2.25
6981,seed_200_var_421.png,421,200,-1,0.25,-0.75,0.5,0.942986369,2.5
6982,seed_200_var_422.png,422,200,-1,0.25,-0.75,0.75,0.956252575,2.75
6983,seed_200_var_423.png,423,200,-1,0.25,-0.75,1,0.953662813,3
6984,seed_200_var_424.png,424,200,-1,0.25,-0.5,-1,0.960153759,2.75
6985,seed_200_var_425.png,425,200,-1,0.25,-0.5,-0.75,0.962720811,2.5
6986,seed_200_var_426.png,426,200,-1,0.25,-0.5,-0.5,0.964070618,2.25
6987,seed_200_var_427.png,427,200,-1,0.25,-0.5,-0.25,0.96080941,2
6988,seed_200_var_428.png,428,200,-1,0.25,-0.5,0,0.953253508,1.75
6989,seed_200_var_429.png,429,200,-1,0.25,-0.5,0.25,0.953917801,2
6990,seed_200_var_430.png,430,200,-1,0.25,-0.5,0.5,0.951618135,2.25
6991,seed_200_var_431.png,431,200,-1,0.25,-0.5,0.75,0.95453769,2.5
6992,seed_200_var_432.png,432,200,-1,0.25,-0.5,1,0.974923909,2.75
6993,seed_200_var_433.png,433,200,-1,0.25,-0.25,-1,0.959473312,2.5
6994,seed_200_var_434.png,434,200,-1,0.25,-0.25,-0.75,0.961470306,2.25
6995,seed_200_var_435.png,435,200,-1,0.25,-0.25,-0.5,0.9612813,2
6996,seed_200_var_436.png,436,200,-1,0.25,-0.25,-0.25,0.956705689,1.75
6997,seed_200_var_437.png,437,200,-1,0.25,-0.25,0,0.950131476,1.5
6998,seed_200_var_438.png,438,200,-1,0.25,-0.25,0.25,0.940196395,1.75
6999,seed_200_var_439.png,439,200,-1,0.25,-0.25,0.5,0.944446862,2
7000,seed_200_var_440.png,440,200,-1,0.25,-0.25,0.75,0.968510568,2.25
7001,seed_200_var_441.png,441,200,-1,0.25,-0.25,1,0.972544789,2.5
7002,seed_200_var_442.png,442,200,-1,0.25,0,-1,0.95932126,2.25
7003,seed_200_var_443.png,443,200,-1,0.25,0,-0.75,0.958412826,2
7004,seed_200_var_444.png,444,200,-1,0.25,0,-0.5,0.955072582,1.75
7005,seed_200_var_445.png,445,200,-1,0.25,0,-0.25,0.951825738,1.5
7006,seed_200_var_446.png,446,200,-1,0.25,0,0,0.947202146,1.25
7007,seed_200_var_447.png,447,200,-1,0.25,0,0.25,0.942134559,1.5
7008,seed_200_var_448.png,448,200,-1,0.25,0,0.5,0.958891451,1.75
7009,seed_200_var_449.png,449,200,-1,0.25,0,0.75,0.964925051,2
7010,seed_200_var_450.png,450,200,-1,0.25,0,1,0.961713195,2.25
7011,seed_200_var_451.png,451,200,-1,0.25,0.25,-1,0.959551811,2.5
7012,seed_200_var_452.png,452,200,-1,0.25,0.25,-0.75,0.95931989,2.25
7013,seed_200_var_453.png,453,200,-1,0.25,0.25,-0.5,0.954676867,2
7014,seed_200_var_454.png,454,200,-1,0.25,0.25,-0.25,0.950374424,1.75
7015,seed_200_var_455.png,455,200,-1,0.25,0.25,0,0.946190953,1.5
7016,seed_200_var_456.png,456,200,-1,0.25,0.25,0.25,0.955222011,1.75
7017,seed_200_var_457.png,457,200,-1,0.25,0.25,0.5,0.958508313,2
7018,seed_200_var_458.png,458,200,-1,0.25,0.25,0.75,0.956011713,2.25
7019,seed_200_var_459.png,459,200,-1,0.25,0.25,1,0.952605307,2.5
7020,seed_200_var_460.png,460,200,-1,0.25,0.5,-1,0.955929995,2.75
7021,seed_200_var_461.png,461,200,-1,0.25,0.5,-0.75,0.956744313,2.5
7022,seed_200_var_462.png,462,200,-1,0.25,0.5,-0.5,0.949954867,2.25
7023,seed_200_var_463.png,463,200,-1,0.25,0.5,-0.25,0.94238317,2
7024,seed_200_var_464.png,464,200,-1,0.25,0.5,0,0.944702208,1.75
7025,seed_200_var_465.png,465,200,-1,0.25,0.5,0.25,0.958322585,2
7026,seed_200_var_466.png,466,200,-1,0.25,0.5,0.5,0.959788382,2.25
7027,seed_200_var_467.png,467,200,-1,0.25,0.5,0.75,0.953766704,2.5
7028,seed_200_var_468.png,468,200,-1,0.25,0.5,1,0.948660135,2.75
7029,seed_200_var_469.png,469,200,-1,0.25,0.75,-1,0.951792955,3
7030,seed_200_var_470.png,470,200,-1,0.25,0.75,-0.75,0.950514853,2.75
7031,seed_200_var_471.png,471,200,-1,0.25,0.75,-0.5,0.947075963,2.5
7032,seed_200_var_472.png,472,200,-1,0.25,0.75,-0.25,0.945530951,2.25
7033,seed_200_var_473.png,473,200,-1,0.25,0.75,0,0.952910006,2
7034,seed_200_var_474.png,474,200,-1,0.25,0.75,0.25,0.956880212,2.25
7035,seed_200_var_475.png,475,200,-1,0.25,0.75,0.5,0.960476398,2.5
7036,seed_200_var_476.png,476,200,-1,0.25,0.75,0.75,0.958512247,2.75
7037,seed_200_var_477.png,477,200,-1,0.25,0.75,1,0.956294656,3
7038,seed_200_var_478.png,478,200,-1,0.25,1,-1,0.945646703,3.25
7039,seed_200_var_479.png,479,200,-1,0.25,1,-0.75,0.942255557,3
7040,seed_200_var_480.png,480,200,-1,0.25,1,-0.5,0.940216005,2.75
7041,seed_200_var_481.png,481,200,-1,0.25,1,-0.25,0.950654209,2.5
7042,seed_200_var_482.png,482,200,-1,0.25,1,0,0.955529749,2.25
7043,seed_200_var_483.png,483,200,-1,0.25,1,0.25,0.959568441,2.5
7044,seed_200_var_484.png,484,200,-1,0.25,1,0.5,0.95743531,2.75
7045,seed_200_var_485.png,485,200,-1,0.25,1,0.75,0.953717232,3
7046,seed_200_var_486.png,486,200,-1,0.25,1,1,0.947216928,3.25
7047,seed_200_var_487.png,487,200,-1,0.5,-1,-1,0.962152362,3.5
7048,seed_200_var_488.png,488,200,-1,0.5,-1,-0.75,0.958476543,3.25
7049,seed_200_var_489.png,489,200,-1,0.5,-1,-0.5,0.952137351,3
7050,seed_200_var_490.png,490,200,-1,0.5,-1,-0.25,0.949860454,2.75
7051,seed_200_var_491.png,491,200,-1,0.5,-1,0,0.945311368,2.5
7052,seed_200_var_492.png,492,200,-1,0.5,-1,0.25,0.949829161,2.75
7053,seed_200_var_493.png,493,200,-1,0.5,-1,0.5,0.955227256,3
7054,seed_200_var_494.png,494,200,-1,0.5,-1,0.75,0.955398798,3.25
7055,seed_200_var_495.png,495,200,-1,0.5,-1,1,0.956183672,3.5
7056,seed_200_var_496.png,496,200,-1,0.5,-0.75,-1,0.95698607,3.25
7057,seed_200_var_497.png,497,200,-1,0.5,-0.75,-0.75,0.957050085,3
7058,seed_200_var_498.png,498,200,-1,0.5,-0.75,-0.5,0.952538669,2.75
7059,seed_200_var_499.png,499,200,-1,0.5,-0.75,-0.25,0.950214207,2.5
7060,seed_200_var_500.png,500,200,-1,0.5,-0.75,0,0.944920659,2.25
7061,seed_200_var_501.png,501,200,-1,0.5,-0.75,0.25,0.944337666,2.5
7062,seed_200_var_502.png,502,200,-1,0.5,-0.75,0.5,0.947867572,2.75
7063,seed_200_var_503.png,503,200,-1,0.5,-0.75,0.75,0.956599891,3
7064,seed_200_var_504.png,504,200,-1,0.5,-0.75,1,0.955718637,3.25
7065,seed_200_var_505.png,505,200,-1,0.5,-0.5,-1,0.953401089,3
7066,seed_200_var_506.png,506,200,-1,0.5,-0.5,-0.75,0.956250489,2.75
7067,seed_200_var_507.png,507,200,-1,0.5,-0.5,-0.5,0.949543357,2.5
7068,seed_200_var_508.png,508,200,-1,0.5,-0.5,-0.25,0.941728413,2.25
7069,seed_200_var_509.png,509,200,-1,0.5,-0.5,0,0.937520146,2
7070,seed_200_var_510.png,510,200,-1,0.5,-0.5,0.25,0.933467984,2.25
7071,seed_200_var_511.png,511,200,-1,0.5,-0.5,0.5,0.934778631,2.5
7072,seed_200_var_512.png,512,200,-1,0.5,-0.5,0.75,0.943224132,2.75
7073,seed_200_var_513.png,513,200,-1,0.5,-0.5,1,0.953471184,3
7074,seed_200_var_514.png,514,200,-1,0.5,-0.25,-1,0.953309715,2.75
7075,seed_200_var_515.png,515,200,-1,0.5,-0.25,-0.75,0.953785241,2.5
7076,seed_200_var_516.png,516,200,-1,0.5,-0.25,-0.5,0.949536502,2.25
7077,seed_200_var_517.png,517,200,-1,0.5,-0.25,-0.25,0.937517762,2
7078,seed_200_var_518.png,518,200,-1,0.5,-0.25,0,0.928590596,1.75
7079,seed_200_var_519.png,519,200,-1,0.5,-0.25,0.25,0.920998394,2
7080,seed_200_var_520.png,520,200,-1,0.5,-0.25,0.5,0.928900123,2.25
7081,seed_200_var_521.png,521,200,-1,0.5,-0.25,0.75,0.949904203,2.5
7082,seed_200_var_522.png,522,200,-1,0.5,-0.25,1,0.968523562,2.75
7083,seed_200_var_523.png,523,200,-1,0.5,0,-1,0.952474117,2.5
7084,seed_200_var_524.png,524,200,-1,0.5,0,-0.75,0.950037301,2.25
7085,seed_200_var_525.png,525,200,-1,0.5,0,-0.5,0.949997187,2
7086,seed_200_var_526.png,526,200,-1,0.5,0,-0.25,0.940175414,1.75
7087,seed_200_var_527.png,527,200,-1,0.5,0,0,0.932860911,1.5
7088,seed_200_var_528.png,528,200,-1,0.5,0,0.25,0.924640715,1.75
7089,seed_200_var_529.png,529,200,-1,0.5,0,0.5,0.937837005,2
7090,seed_200_var_530.png,530,200,-1,0.5,0,0.75,0.964141428,2.25
7091,seed_200_var_531.png,531,200,-1,0.5,0,1,0.966832459,2.5
7092,seed_200_var_532.png,532,200,-1,0.5,0.25,-1,0.948485613,2.75
7093,seed_200_var_533.png,533,200,-1,0.5,0.25,-0.75,0.946030736,2.5
7094,seed_200_var_534.png,534,200,-1,0.5,0.25,-0.5,0.943880081,2.25
7095,seed_200_var_535.png,535,200,-1,0.5,0.25,-0.25,0.938255131,2
7096,seed_200_var_536.png,536,200,-1,0.5,0.25,0,0.929121852,1.75
7097,seed_200_var_537.png,537,200,-1,0.5,0.25,0.25,0.930288196,2
7098,seed_200_var_538.png,538,200,-1,0.5,0.25,0.5,0.956480026,2.25
7099,seed_200_var_539.png,539,200,-1,0.5,0.25,0.75,0.956666529,2.5
7100,seed_200_var_540.png,540,200,-1,0.5,0.25,1,0.953132093,2.75
7101,seed_200_var_541.png,541,200,-1,0.5,0.5,-1,0.941918552,3
7102,seed_200_var_542.png,542,200,-1,0.5,0.5,-0.75,0.937572956,2.75
7103,seed_200_var_543.png,543,200,-1,0.5,0.5,-0.5,0.935699224,2.5
7104,seed_200_var_544.png,544,200,-1,0.5,0.5,-0.25,0.935541451,2.25
7105,seed_200_var_545.png,545,200,-1,0.5,0.5,0,0.935054302,2
7106,seed_200_var_546.png,546,200,-1,0.5,0.5,0.25,0.954257786,2.25
7107,seed_200_var_547.png,547,200,-1,0.5,0.5,0.5,0.957079768,2.5
7108,seed_200_var_548.png,548,200,-1,0.5,0.5,0.75,0.947189987,2.75
7109,seed_200_var_549.png,549,200,-1,0.5,0.5,1,0.940452337,3
7110,seed_200_var_550.png,550,200,-1,0.5,0.75,-1,0.93816185,3.25
7111,seed_200_var_551.png,551,200,-1,0.5,0.75,-0.75,0.934797168,3
7112,seed_200_var_552.png,552,200,-1,0.5,0.75,-0.5,0.934665501,2.75
7113,seed_200_var_553.png,553,200,-1,0.5,0.75,-0.25,0.933928132,2.5
7114,seed_200_var_554.png,554,200,-1,0.5,0.75,0,0.948489368,2.25
7115,seed_200_var_555.png,555,200,-1,0.5,0.75,0.25,0.950543284,2.5
7116,seed_200_var_556.png,556,200,-1,0.5,0.75,0.5,0.950711429,2.75
7117,seed_200_var_557.png,557,200,-1,0.5,0.75,0.75,0.944192767,3
7118,seed_200_var_558.png,558,200,-1,0.5,0.75,1,0.938460886,3.25
7119,seed_200_var_559.png,559,200,-1,0.5,1,-1,0.92062521,3.5
7120,seed_200_var_560.png,560,200,-1,0.5,1,-0.75,0.913995147,3.25
7121,seed_200_var_561.png,561,200,-1,0.5,1,-0.5,0.916537464,3
7122,seed_200_var_562.png,562,200,-1,0.5,1,-0.25,0.945386291,2.75
7123,seed_200_var_563.png,563,200,-1,0.5,1,0,0.952815115,2.5
7124,seed_200_var_564.png,564,200,-1,0.5,1,0.25,0.955515265,2.75
7125,seed_200_var_565.png,565,200,-1,0.5,1,0.5,0.949187756,3
7126,seed_200_var_566.png,566,200,-1,0.5,1,0.75,0.939561784,3.25
7127,seed_200_var_567.png,567,200,-1,0.5,1,1,0.933813035,3.5
7128,seed_200_var_568.png,568,200,-1,0.75,-1,-1,0.941537619,3.75
7129,seed_200_var_569.png,569,200,-1,0.75,-1,-0.75,0.942735434,3.5
7130,seed_200_var_570.png,570,200,-1,0.75,-1,-0.5,0.94067812,3.25
7131,seed_200_var_571.png,571,200,-1,0.75,-1,-0.25,0.946871698,3
7132,seed_200_var_572.png,572,200,-1,0.75,-1,0,0.948535919,2.75
7133,seed_200_var_573.png,573,200,-1,0.75,-1,0.25,0.954599082,3
7134,seed_200_var_574.png,574,200,-1,0.75,-1,0.5,0.957655132,3.25
7135,seed_200_var_575.png,575,200,-1,0.75,-1,0.75,0.960051358,3.5
7136,seed_200_var_576.png,576,200,-1,0.75,-1,1,0.958460271,3.75
7137,seed_200_var_577.png,577,200,-1,0.75,-0.75,-1,0.93729192,3.5
7138,seed_200_var_578.png,578,200,-1,0.75,-0.75,-0.75,0.930979669,3.25
7139,seed_200_var_579.png,579,200,-1,0.75,-0.75,-0.5,0.924811184,3
7140,seed_200_var_580.png,580,200,-1,0.75,-0.75,-0.25,0.932088077,2.75
7141,seed_200_var_581.png,581,200,-1,0.75,-0.75,0,0.940698802,2.5
7142,seed_200_var_582.png,582,200,-1,0.75,-0.75,0.25,0.951437652,2.75
7143,seed_200_var_583.png,583,200,-1,0.75,-0.75,0.5,0.956161141,3
7144,seed_200_var_584.png,584,200,-1,0.75,-0.75,0.75,0.958002031,3.25
7145,seed_200_var_585.png,585,200,-1,0.75,-0.75,1,0.957803845,3.5
7146,seed_200_var_586.png,586,200,-1,0.75,-0.5,-1,0.940793633,3.25
7147,seed_200_var_587.png,587,200,-1,0.75,-0.5,-0.75,0.931784689,3
7148,seed_200_var_588.png,588,200,-1,0.75,-0.5,-0.5,0.935591698,2.75
7149,seed_200_var_589.png,589,200,-1,0.75,-0.5,-0.25,0.93265897,2.5
7150,seed_200_var_590.png,590,200,-1,0.75,-0.5,0,0.935548604,2.25
7151,seed_200_var_591.png,591,200,-1,0.75,-0.5,0.25,0.939730763,2.5
7152,seed_200_var_592.png,592,200,-1,0.75,-0.5,0.5,0.938558817,2.75
7153,seed_200_var_593.png,593,200,-1,0.75,-0.5,0.75,0.937757671,3
7154,seed_200_var_594.png,594,200,-1,0.75,-0.5,1,0.9359321,3.25
7155,seed_200_var_595.png,595,200,-1,0.75,-0.25,-1,0.940725386,3
7156,seed_200_var_596.png,596,200,-1,0.75,-0.25,-0.75,0.932331502,2.75
7157,seed_200_var_597.png,597,200,-1,0.75,-0.25,-0.5,0.923698664,2.5
7158,seed_200_var_598.png,598,200,-1,0.75,-0.25,-0.25,0.918601155,2.25
7159,seed_200_var_599.png,599,200,-1,0.75,-0.25,0,0.921517611,2
7160,seed_200_var_600.png,600,200,-1,0.75,-0.25,0.25,0.923830271,2.25
7161,seed_200_var_601.png,601,200,-1,0.75,-0.25,0.5,0.926323235,2.5
7162,seed_200_var_602.png,602,200,-1,0.75,-0.25,0.75,0.925758421,2.75
7163,seed_200_var_603.png,603,200,-1,0.75,-0.25,1,0.937617302,3
7164,seed_200_var_604.png,604,200,-1,0.75,0,-1,0.930254817,2.75
7165,seed_200_var_605.png,605,200,-1,0.75,0,-0.75,0.9245857,2.5
7166,seed_200_var_606.png,606,200,-1,0.75,0,-0.5,0.916296363,2.25
7167,seed_200_var_607.png,607,200,-1,0.75,0,-0.25,0.915914178,2
7168,seed_200_var_608.png,608,200,-1,0.75,0,0,0.917557895,1.75
7169,seed_200_var_609.png,609,200,-1,0.75,0,0.25,0.917315006,2
7170,seed_200_var_610.png,610,200,-1,0.75,0,0.5,0.922497749,2.25
7171,seed_200_var_611.png,611,200,-1,0.75,0,0.75,0.946142077,2.5
7172,seed_200_var_612.png,612,200,-1,0.75,0,1,0.958034635,2.75
7173,seed_200_var_613.png,613,200,-1,0.75,0.25,-1,0.927572966,3
7174,seed_200_var_614.png,614,200,-1,0.75,0.25,-0.75,0.923910141,2.75
7175,seed_200_var_615.png,615,200,-1,0.75,0.25,-0.5,0.921179831,2.5
7176,seed_200_var_616.png,616,200,-1,0.75,0.25,-0.25,0.918611825,2.25
7177,seed_200_var_617.png,617,200,-1,0.75,0.25,0,0.92442286,2
7178,seed_200_var_618.png,618,200,-1,0.75,0.25,0.25,0.928317547,2.25
7179,seed_200_var_619.png,619,200,-1,0.75,0.25,0.5,0.948123097,2.5
7180,seed_200_var_620.png,620,200,-1,0.75,0.25,0.75,0.955791712,2.75
7181,seed_200_var_621.png,621,200,-1,0.75,0.25,1,0.956567705,3
7182,seed_200_var_622.png,622,200,-1,0.75,0.5,-1,0.935385883,3.25
7183,seed_200_var_623.png,623,200,-1,0.75,0.5,-0.75,0.935028493,3
7184,seed_200_var_624.png,624,200,-1,0.75,0.5,-0.5,0.932582676,2.75
7185,seed_200_var_625.png,625,200,-1,0.75,0.5,-0.25,0.930511951,2.5
7186,seed_200_var_626.png,626,200,-1,0.75,0.5,0,0.923114896,2.25
7187,seed_200_var_627.png,627,200,-1,0.75,0.5,0.25,0.932501674,2.5
7188,seed_200_var_628.png,628,200,-1,0.75,0.5,0.5,0.940334141,2.75
7189,seed_200_var_629.png,629,200,-1,0.75,0.5,0.75,0.940792978,3
7190,seed_200_var_630.png,630,200,-1,0.75,0.5,1,0.939785063,3.25
7191,seed_200_var_631.png,631,200,-1,0.75,0.75,-1,0.92538166,3.5
7192,seed_200_var_632.png,632,200,-1,0.75,0.75,-0.75,0.921185493,3.25
7193,seed_200_var_633.png,633,200,-1,0.75,0.75,-0.5,0.915205777,3
7194,seed_200_var_634.png,634,200,-1,0.75,0.75,-0.25,0.904450536,2.75
7195,seed_200_var_635.png,635,200,-1,0.75,0.75,0,0.916964114,2.5
7196,seed_200_var_636.png,636,200,-1,0.75,0.75,0.25,0.929870486,2.75
7197,seed_200_var_637.png,637,200,-1,0.75,0.75,0.5,0.93202281,3
7198,seed_200_var_638.png,638,200,-1,0.75,0.75,0.75,0.931162894,3.25
7199,seed_200_var_639.png,639,200,-1,0.75,0.75,1,0.921689868,3.5
7200,seed_200_var_640.png,640,200,-1,0.75,1,-1,0.895701945,3.75
7201,seed_200_var_641.png,641,200,-1,0.75,1,-0.75,0.880533576,3.5
7202,seed_200_var_642.png,642,200,-1,0.75,1,-0.5,0.858933628,3.25
7203,seed_200_var_643.png,643,200,-1,0.75,1,-0.25,0.875336885,3
7204,seed_200_var_644.png,644,200,-1,0.75,1,0,0.908742964,2.75
7205,seed_200_var_645.png,645,200,-1,0.75,1,0.25,0.926765442,3
7206,seed_200_var_646.png,646,200,-1,0.75,1,0.5,0.925678849,3.25
7207,seed_200_var_647.png,647,200,-1,0.75,1,0.75,0.915191352,3.5
7208,seed_200_var_648.png,648,200,-1,0.75,1,1,0.904949844,3.75
7209,seed_200_var_649.png,649,200,-1,1,-1,-1,0.926618516,4
7210,seed_200_var_650.png,650,200,-1,1,-1,-0.75,0.938124895,3.75
7211,seed_200_var_651.png,651,200,-1,1,-1,-0.5,0.943591297,3.5
7212,seed_200_var_652.png,652,200,-1,1,-1,-0.25,0.946973324,3.25
7213,seed_200_var_653.png,653,200,-1,1,-1,0,0.949456632,3
7214,seed_200_var_654.png,654,200,-1,1,-1,0.25,0.951120377,3.25
7215,seed_200_var_655.png,655,200,-1,1,-1,0.5,0.949446678,3.5
7216,seed_200_var_656.png,656,200,-1,1,-1,0.75,0.947539747,3.75
7217,seed_200_var_657.png,657,200,-1,1,-1,1,0.941406608,4
7218,seed_200_var_658.png,658,200,-1,1,-0.75,-1,0.926938295,3.75
7219,seed_200_var_659.png,659,200,-1,1,-0.75,-0.75,0.932414114,3.5
7220,seed_200_var_660.png,660,200,-1,1,-0.75,-0.5,0.936606348,3.25
7221,seed_200_var_661.png,661,200,-1,1,-0.75,-0.25,0.943894565,3
7222,seed_200_var_662.png,662,200,-1,1,-0.75,0,0.945039928,2.75
7223,seed_200_var_663.png,663,200,-1,1,-0.75,0.25,0.942124307,3
