"","img_name","image_id","image_seed","slider_1","slider_2","slider_3","slider_4","pred_release","slider_value_sum"
"312","seed_124_var_312.png",312,124,-1,-0.25,0.75,0.25,0.847227573394775,2.25
"313","seed_124_var_313.png",313,124,-1,-0.25,0.75,0.5,0.811707258224487,2.5
"314","seed_124_var_314.png",314,124,-1,-0.25,0.75,0.75,0.83080792427063,2.75
"315","seed_124_var_315.png",315,124,-1,-0.25,0.75,1,0.866364777088165,3
"316","seed_124_var_316.png",316,124,-1,-0.25,1,-1,0.859216332435608,3.25
"317","seed_124_var_317.png",317,124,-1,-0.25,1,-0.75,0.845435500144958,3
"318","seed_124_var_318.png",318,124,-1,-0.25,1,-0.5,0.858989477157593,2.75
"319","seed_124_var_319.png",319,124,-1,-0.25,1,-0.25,0.833398640155792,2.5
"320","seed_124_var_320.png",320,124,-1,-0.25,1,0,0.811890363693237,2.25
"321","seed_124_var_321.png",321,124,-1,-0.25,1,0.25,0.815614223480225,2.5
"322","seed_124_var_322.png",322,124,-1,-0.25,1,0.5,0.822367072105408,2.75
"323","seed_124_var_323.png",323,124,-1,-0.25,1,0.75,0.829943418502808,3
"324","seed_124_var_324.png",324,124,-1,-0.25,1,1,0.842417061328888,3.25
"325","seed_124_var_325.png",325,124,-1,0,-1,-1,0.514796733856201,3
"326","seed_124_var_326.png",326,124,-1,0,-1,-0.75,0.52730804681778,2.75
"327","seed_124_var_327.png",327,124,-1,0,-1,-0.5,0.533475935459137,2.5
"328","seed_124_var_328.png",328,124,-1,0,-1,-0.25,0.550561487674713,2.25
"329","seed_124_var_329.png",329,124,-1,0,-1,0,0.560841619968414,2
"330","seed_124_var_330.png",330,124,-1,0,-1,0.25,0.562780380249023,2.25
"331","seed_124_var_331.png",331,124,-1,0,-1,0.5,0.559061646461487,2.5
"332","seed_124_var_332.png",332,124,-1,0,-1,0.75,0.620744585990906,2.75
"333","seed_124_var_333.png",333,124,-1,0,-1,1,0.671577930450439,3
"334","seed_124_var_334.png",334,124,-1,0,-0.75,-1,0.606883943080902,2.75
"335","seed_124_var_335.png",335,124,-1,0,-0.75,-0.75,0.583879172801971,2.5
"336","seed_124_var_336.png",336,124,-1,0,-0.75,-0.5,0.568138778209686,2.25
"337","seed_124_var_337.png",337,124,-1,0,-0.75,-0.25,0.583337604999542,2
"338","seed_124_var_338.png",338,124,-1,0,-0.75,0,0.620651960372925,1.75
"339","seed_124_var_339.png",339,124,-1,0,-0.75,0.25,0.635096192359924,2
"340","seed_124_var_340.png",340,124,-1,0,-0.75,0.5,0.646816611289978,2.25
"341","seed_124_var_341.png",341,124,-1,0,-0.75,0.75,0.661085307598114,2.5
"342","seed_124_var_342.png",342,124,-1,0,-0.75,1,0.686594188213348,2.75
"343","seed_124_var_343.png",343,124,-1,0,-0.5,-1,0.689911007881165,2.5
"344","seed_124_var_344.png",344,124,-1,0,-0.5,-0.75,0.689751863479614,2.25
"345","seed_124_var_345.png",345,124,-1,0,-0.5,-0.5,0.67199170589447,2
"346","seed_124_var_346.png",346,124,-1,0,-0.5,-0.25,0.668129622936249,1.75
"347","seed_124_var_347.png",347,124,-1,0,-0.5,0,0.665672183036804,1.5
"348","seed_124_var_348.png",348,124,-1,0,-0.5,0.25,0.690110146999359,1.75
"349","seed_124_var_349.png",349,124,-1,0,-0.5,0.5,0.695486426353455,2
"350","seed_124_var_350.png",350,124,-1,0,-0.5,0.75,0.701682329177856,2.25
"351","seed_124_var_351.png",351,124,-1,0,-0.5,1,0.689671814441681,2.5
"352","seed_124_var_352.png",352,124,-1,0,-0.25,-1,0.688762545585632,2.25
"353","seed_124_var_353.png",353,124,-1,0,-0.25,-0.75,0.695453763008118,2
"354","seed_124_var_354.png",354,124,-1,0,-0.25,-0.5,0.696609497070312,1.75
"355","seed_124_var_355.png",355,124,-1,0,-0.25,-0.25,0.695061683654785,1.5
"356","seed_124_var_356.png",356,124,-1,0,-0.25,0,0.698604822158813,1.25
"357","seed_124_var_357.png",357,124,-1,0,-0.25,0.25,0.700883030891418,1.5
"358","seed_124_var_358.png",358,124,-1,0,-0.25,0.5,0.701327562332153,1.75
"359","seed_124_var_359.png",359,124,-1,0,-0.25,0.75,0.684640824794769,2
"360","seed_124_var_360.png",360,124,-1,0,-0.25,1,0.685880362987518,2.25
"361","seed_124_var_361.png",361,124,-1,0,0,-1,0.734015882015228,2
"362","seed_124_var_362.png",362,124,-1,0,0,-0.75,0.712567985057831,1.75
"363","seed_124_var_363.png",363,124,-1,0,0,-0.5,0.706873536109924,1.5
"364","seed_124_var_364.png",364,124,-1,0,0,-0.25,0.709873199462891,1.25
"365","seed_124_var_365.png",365,124,-1,0,0,0,0.71234917640686,1
"366","seed_124_var_366.png",366,124,-1,0,0,0.25,0.763411998748779,1.25
"367","seed_124_var_367.png",367,124,-1,0,0,0.5,0.759278178215027,1.5
"368","seed_124_var_368.png",368,124,-1,0,0,0.75,0.752249360084534,1.75
"369","seed_124_var_369.png",369,124,-1,0,0,1,0.703710973262787,2
"370","seed_124_var_370.png",370,124,-1,0,0.25,-1,0.807732045650482,2.25
"371","seed_124_var_371.png",371,124,-1,0,0.25,-0.75,0.791301548480988,2
"372","seed_124_var_372.png",372,124,-1,0,0.25,-0.5,0.755672454833984,1.75
"373","seed_124_var_373.png",373,124,-1,0,0.25,-0.25,0.708194375038147,1.5
"374","seed_124_var_374.png",374,124,-1,0,0.25,0,0.74307382106781,1.25
"375","seed_124_var_375.png",375,124,-1,0,0.25,0.25,0.702500998973846,1.5
"376","seed_124_var_376.png",376,124,-1,0,0.25,0.5,0.720885753631592,1.75
"377","seed_124_var_377.png",377,124,-1,0,0.25,0.75,0.77243983745575,2
"378","seed_124_var_378.png",378,124,-1,0,0.25,1,0.777563035488129,2.25
"379","seed_124_var_379.png",379,124,-1,0,0.5,-1,0.791264951229095,2.5
"380","seed_124_var_380.png",380,124,-1,0,0.5,-0.75,0.774292051792145,2.25
"381","seed_124_var_381.png",381,124,-1,0,0.5,-0.5,0.8184734582901,2
"382","seed_124_var_382.png",382,124,-1,0,0.5,-0.25,0.824074506759644,1.75
"383","seed_124_var_383.png",383,124,-1,0,0.5,0,0.827877700328827,1.5
"384","seed_124_var_384.png",384,124,-1,0,0.5,0.25,0.813569784164429,1.75
"385","seed_124_var_385.png",385,124,-1,0,0.5,0.5,0.815863966941833,2
"386","seed_124_var_386.png",386,124,-1,0,0.5,0.75,0.838987171649933,2.25
"387","seed_124_var_387.png",387,124,-1,0,0.5,1,0.834311068058014,2.5
"388","seed_124_var_388.png",388,124,-1,0,0.75,-1,0.84866327047348,2.75
"389","seed_124_var_389.png",389,124,-1,0,0.75,-0.75,0.874202370643616,2.5
"390","seed_124_var_390.png",390,124,-1,0,0.75,-0.5,0.868318855762482,2.25
"391","seed_124_var_391.png",391,124,-1,0,0.75,-0.25,0.867267966270447,2
"392","seed_124_var_392.png",392,124,-1,0,0.75,0,0.84217232465744,1.75
"393","seed_124_var_393.png",393,124,-1,0,0.75,0.25,0.831612646579742,2
"394","seed_124_var_394.png",394,124,-1,0,0.75,0.5,0.846340000629425,2.25
"395","seed_124_var_395.png",395,124,-1,0,0.75,0.75,0.846708118915558,2.5
"396","seed_124_var_396.png",396,124,-1,0,0.75,1,0.835805416107178,2.75
"397","seed_124_var_397.png",397,124,-1,0,1,-1,0.829163908958435,3
"398","seed_124_var_398.png",398,124,-1,0,1,-0.75,0.807308435440063,2.75
"399","seed_124_var_399.png",399,124,-1,0,1,-0.5,0.788879990577698,2.5
"400","seed_124_var_400.png",400,124,-1,0,1,-0.25,0.781739115715027,2.25
"401","seed_124_var_401.png",401,124,-1,0,1,0,0.817531108856201,2
"402","seed_124_var_402.png",402,124,-1,0,1,0.25,0.835371434688568,2.25
"403","seed_124_var_403.png",403,124,-1,0,1,0.5,0.844256699085236,2.5
"404","seed_124_var_404.png",404,124,-1,0,1,0.75,0.821945428848267,2.75
"405","seed_124_var_405.png",405,124,-1,0,1,1,0.796102285385132,3
"406","seed_124_var_406.png",406,124,-1,0.25,-1,-1,0.544600069522858,3.25
"407","seed_124_var_407.png",407,124,-1,0.25,-1,-0.75,0.540720283985138,3
"408","seed_124_var_408.png",408,124,-1,0.25,-1,-0.5,0.548736691474915,2.75
"409","seed_124_var_409.png",409,124,-1,0.25,-1,-0.25,0.562053501605988,2.5
"410","seed_124_var_410.png",410,124,-1,0.25,-1,0,0.567642450332642,2.25
"411","seed_124_var_411.png",411,124,-1,0.25,-1,0.25,0.586069583892822,2.5
"412","seed_124_var_412.png",412,124,-1,0.25,-1,0.5,0.5897136926651,2.75
"413","seed_124_var_413.png",413,124,-1,0.25,-1,0.75,0.642038822174072,3
"414","seed_124_var_414.png",414,124,-1,0.25,-1,1,0.698370575904846,3.25
"415","seed_124_var_415.png",415,124,-1,0.25,-0.75,-1,0.604879081249237,3
"416","seed_124_var_416.png",416,124,-1,0.25,-0.75,-0.75,0.602345526218414,2.75
"417","seed_124_var_417.png",417,124,-1,0.25,-0.75,-0.5,0.574354708194733,2.5
"418","seed_124_var_418.png",418,124,-1,0.25,-0.75,-0.25,0.593209087848663,2.25
"419","seed_124_var_419.png",419,124,-1,0.25,-0.75,0,0.614577293395996,2
"420","seed_124_var_420.png",420,124,-1,0.25,-0.75,0.25,0.647301256656647,2.25
"421","seed_124_var_421.png",421,124,-1,0.25,-0.75,0.5,0.667988002300262,2.5
"422","seed_124_var_422.png",422,124,-1,0.25,-0.75,0.75,0.681056201457977,2.75
"423","seed_124_var_423.png",423,124,-1,0.25,-0.75,1,0.679049074649811,3
"424","seed_124_var_424.png",424,124,-1,0.25,-0.5,-1,0.701151907444,2.75
"425","seed_124_var_425.png",425,124,-1,0.25,-0.5,-0.75,0.70989066362381,2.5
"426","seed_124_var_426.png",426,124,-1,0.25,-0.5,-0.5,0.696780979633331,2.25
"427","seed_124_var_427.png",427,124,-1,0.25,-0.5,-0.25,0.677539467811584,2
"428","seed_124_var_428.png",428,124,-1,0.25,-0.5,0,0.659918069839478,1.75
"429","seed_124_var_429.png",429,124,-1,0.25,-0.5,0.25,0.659298241138458,2
"430","seed_124_var_430.png",430,124,-1,0.25,-0.5,0.5,0.679836273193359,2.25
"431","seed_124_var_431.png",431,124,-1,0.25,-0.5,0.75,0.688521087169647,2.5
"432","seed_124_var_432.png",432,124,-1,0.25,-0.5,1,0.684683620929718,2.75
"433","seed_124_var_433.png",433,124,-1,0.25,-0.25,-1,0.691624283790588,2.5
"434","seed_124_var_434.png",434,124,-1,0.25,-0.25,-0.75,0.696965873241425,2.25
"435","seed_124_var_435.png",435,124,-1,0.25,-0.25,-0.5,0.708161890506744,2
"436","seed_124_var_436.png",436,124,-1,0.25,-0.25,-0.25,0.703607320785522,1.75
"437","seed_124_var_437.png",437,124,-1,0.25,-0.25,0,0.704078376293182,1.5
"438","seed_124_var_438.png",438,124,-1,0.25,-0.25,0.25,0.709023356437683,1.75
"439","seed_124_var_439.png",439,124,-1,0.25,-0.25,0.5,0.696472644805908,2
"440","seed_124_var_440.png",440,124,-1,0.25,-0.25,0.75,0.696895122528076,2.25
"441","seed_124_var_441.png",441,124,-1,0.25,-0.25,1,0.709343433380127,2.5
"442","seed_124_var_442.png",442,124,-1,0.25,0,-1,0.741536557674408,2.25
"443","seed_124_var_443.png",443,124,-1,0.25,0,-0.75,0.73822945356369,2
"444","seed_124_var_444.png",444,124,-1,0.25,0,-0.5,0.71991640329361,1.75
"445","seed_124_var_445.png",445,124,-1,0.25,0,-0.25,0.69046938419342,1.5
"446","seed_124_var_446.png",446,124,-1,0.25,0,0,0.689986526966095,1.25
"447","seed_124_var_447.png",447,124,-1,0.25,0,0.25,0.716324031352997,1.5
"448","seed_124_var_448.png",448,124,-1,0.25,0,0.5,0.719340562820435,1.75
"449","seed_124_var_449.png",449,124,-1,0.25,0,0.75,0.722600042819977,2
"450","seed_124_var_450.png",450,124,-1,0.25,0,1,0.731762409210205,2.25
"451","seed_124_var_451.png",451,124,-1,0.25,0.25,-1,0.786917328834534,2.5
"452","seed_124_var_452.png",452,124,-1,0.25,0.25,-0.75,0.779496908187866,2.25
"453","seed_124_var_453.png",453,124,-1,0.25,0.25,-0.5,0.762075960636139,2
"454","seed_124_var_454.png",454,124,-1,0.25,0.25,-0.25,0.75784033536911,1.75
"455","seed_124_var_455.png",455,124,-1,0.25,0.25,0,0.776361584663391,1.5
"456","seed_124_var_456.png",456,124,-1,0.25,0.25,0.25,0.7674720287323,1.75
"457","seed_124_var_457.png",457,124,-1,0.25,0.25,0.5,0.76501053571701,2
"458","seed_124_var_458.png",458,124,-1,0.25,0.25,0.75,0.760026335716248,2.25
"459","seed_124_var_459.png",459,124,-1,0.25,0.25,1,0.7685387134552,2.5
"460","seed_124_var_460.png",460,124,-1,0.25,0.5,-1,0.806274950504303,2.75
"461","seed_124_var_461.png",461,124,-1,0.25,0.5,-0.75,0.767953157424927,2.5
"462","seed_124_var_462.png",462,124,-1,0.25,0.5,-0.5,0.783492267131805,2.25
"463","seed_124_var_463.png",463,124,-1,0.25,0.5,-0.25,0.82483434677124,2
"464","seed_124_var_464.png",464,124,-1,0.25,0.5,0,0.833080947399139,1.75
"465","seed_124_var_465.png",465,124,-1,0.25,0.5,0.25,0.842447876930237,2
"466","seed_124_var_466.png",466,124,-1,0.25,0.5,0.5,0.853294610977173,2.25
"467","seed_124_var_467.png",467,124,-1,0.25,0.5,0.75,0.839993953704834,2.5
"468","seed_124_var_468.png",468,124,-1,0.25,0.5,1,0.811688542366028,2.75
"469","seed_124_var_469.png",469,124,-1,0.25,0.75,-1,0.793562829494476,3
"470","seed_124_var_470.png",470,124,-1,0.25,0.75,-0.75,0.825095415115356,2.75
"471","seed_124_var_471.png",471,124,-1,0.25,0.75,-0.5,0.811855733394623,2.5
"472","seed_124_var_472.png",472,124,-1,0.25,0.75,-0.25,0.810750782489777,2.25
"473","seed_124_var_473.png",473,124,-1,0.25,0.75,0,0.816111028194427,2
"474","seed_124_var_474.png",474,124,-1,0.25,0.75,0.25,0.83147132396698,2.25
"475","seed_124_var_475.png",475,124,-1,0.25,0.75,0.5,0.831092655658722,2.5
"476","seed_124_var_476.png",476,124,-1,0.25,0.75,0.75,0.837223529815674,2.75
"477","seed_124_var_477.png",477,124,-1,0.25,0.75,1,0.833266913890839,3
"478","seed_124_var_478.png",478,124,-1,0.25,1,-1,0.782620906829834,3.25
"479","seed_124_var_479.png",479,124,-1,0.25,1,-0.75,0.777933239936829,3
"480","seed_124_var_480.png",480,124,-1,0.25,1,-0.5,0.798697590827942,2.75
"481","seed_124_var_481.png",481,124,-1,0.25,1,-0.25,0.799203217029572,2.5
"482","seed_124_var_482.png",482,124,-1,0.25,1,0,0.806056797504425,2.25
"483","seed_124_var_483.png",483,124,-1,0.25,1,0.25,0.806483268737793,2.5
"484","seed_124_var_484.png",484,124,-1,0.25,1,0.5,0.818364560604095,2.75
"485","seed_124_var_485.png",485,124,-1,0.25,1,0.75,0.799749374389648,3
"486","seed_124_var_486.png",486,124,-1,0.25,1,1,0.781477689743042,3.25
"487","seed_124_var_487.png",487,124,-1,0.5,-1,-1,0.545297920703888,3.5
"488","seed_124_var_488.png",488,124,-1,0.5,-1,-0.75,0.554102301597595,3.25
"489","seed_124_var_489.png",489,124,-1,0.5,-1,-0.5,0.553569555282593,3
"490","seed_124_var_490.png",490,124,-1,0.5,-1,-0.25,0.564256370067596,2.75
"491","seed_124_var_491.png",491,124,-1,0.5,-1,0,0.582785189151764,2.5
"492","seed_124_var_492.png",492,124,-1,0.5,-1,0.25,0.600584506988525,2.75
"493","seed_124_var_493.png",493,124,-1,0.5,-1,0.5,0.601014256477356,3
"494","seed_124_var_494.png",494,124,-1,0.5,-1,0.75,0.635253071784973,3.25
"495","seed_124_var_495.png",495,124,-1,0.5,-1,1,0.687986254692078,3.5
"496","seed_124_var_496.png",496,124,-1,0.5,-0.75,-1,0.611457467079163,3.25
"497","seed_124_var_497.png",497,124,-1,0.5,-0.75,-0.75,0.619049251079559,3
"498","seed_124_var_498.png",498,124,-1,0.5,-0.75,-0.5,0.615638136863708,2.75
"499","seed_124_var_499.png",499,124,-1,0.5,-0.75,-0.25,0.605578780174255,2.5
"500","seed_124_var_500.png",500,124,-1,0.5,-0.75,0,0.622953355312347,2.25
"501","seed_124_var_501.png",501,124,-1,0.5,-0.75,0.25,0.660103678703308,2.5
"502","seed_124_var_502.png",502,124,-1,0.5,-0.75,0.5,0.668126225471497,2.75
"503","seed_124_var_503.png",503,124,-1,0.5,-0.75,0.75,0.662183880805969,3
"504","seed_124_var_504.png",504,124,-1,0.5,-0.75,1,0.651777386665344,3.25
"505","seed_124_var_505.png",505,124,-1,0.5,-0.5,-1,0.70278412103653,3
"506","seed_124_var_506.png",506,124,-1,0.5,-0.5,-0.75,0.70242315530777,2.75
"507","seed_124_var_507.png",507,124,-1,0.5,-0.5,-0.5,0.701690435409546,2.5
"508","seed_124_var_508.png",508,124,-1,0.5,-0.5,-0.25,0.685595154762268,2.25
"509","seed_124_var_509.png",509,124,-1,0.5,-0.5,0,0.676541388034821,2
"510","seed_124_var_510.png",510,124,-1,0.5,-0.5,0.25,0.659554362297058,2.25
"511","seed_124_var_511.png",511,124,-1,0.5,-0.5,0.5,0.64310210943222,2.5
"512","seed_124_var_512.png",512,124,-1,0.5,-0.5,0.75,0.647300601005554,2.75
"513","seed_124_var_513.png",513,124,-1,0.5,-0.5,1,0.650639116764069,3
"514","seed_124_var_514.png",514,124,-1,0.5,-0.25,-1,0.711003720760345,2.75
"515","seed_124_var_515.png",515,124,-1,0.5,-0.25,-0.75,0.715854942798615,2.5
"516","seed_124_var_516.png",516,124,-1,0.5,-0.25,-0.5,0.722010314464569,2.25
"517","seed_124_var_517.png",517,124,-1,0.5,-0.25,-0.25,0.708791375160217,2
"518","seed_124_var_518.png",518,124,-1,0.5,-0.25,0,0.697209477424622,1.75
"519","seed_124_var_519.png",519,124,-1,0.5,-0.25,0.25,0.696166098117828,2
"520","seed_124_var_520.png",520,124,-1,0.5,-0.25,0.5,0.702063322067261,2.25
"521","seed_124_var_521.png",521,124,-1,0.5,-0.25,0.75,0.686148524284363,2.5
"522","seed_124_var_522.png",522,124,-1,0.5,-0.25,1,0.677702844142914,2.75
"523","seed_124_var_523.png",523,124,-1,0.5,0,-1,0.757148563861847,2.5
"524","seed_124_var_524.png",524,124,-1,0.5,0,-0.75,0.731708586215973,2.25
"525","seed_124_var_525.png",525,124,-1,0.5,0,-0.5,0.703201174736023,2
"526","seed_124_var_526.png",526,124,-1,0.5,0,-0.25,0.686885714530945,1.75
"527","seed_124_var_527.png",527,124,-1,0.5,0,0,0.724105775356293,1.5
"528","seed_124_var_528.png",528,124,-1,0.5,0,0.25,0.737151443958282,1.75
"529","seed_124_var_529.png",529,124,-1,0.5,0,0.5,0.733376324176788,2
"530","seed_124_var_530.png",530,124,-1,0.5,0,0.75,0.745909452438354,2.25
"531","seed_124_var_531.png",531,124,-1,0.5,0,1,0.762902617454529,2.5
"532","seed_124_var_532.png",532,124,-1,0.5,0.25,-1,0.790810227394104,2.75
"533","seed_124_var_533.png",533,124,-1,0.5,0.25,-0.75,0.788429319858551,2.5
"534","seed_124_var_534.png",534,124,-1,0.5,0.25,-0.5,0.792534589767456,2.25
"535","seed_124_var_535.png",535,124,-1,0.5,0.25,-0.25,0.809449672698975,2
"536","seed_124_var_536.png",536,124,-1,0.5,0.25,0,0.7845179438591,1.75
"537","seed_124_var_537.png",537,124,-1,0.5,0.25,0.25,0.774465441703796,2
"538","seed_124_var_538.png",538,124,-1,0.5,0.25,0.5,0.765808880329132,2.25
"539","seed_124_var_539.png",539,124,-1,0.5,0.25,0.75,0.762025833129883,2.5
"540","seed_124_var_540.png",540,124,-1,0.5,0.25,1,0.77867591381073,2.75
"541","seed_124_var_541.png",541,124,-1,0.5,0.5,-1,0.773521184921265,3
"542","seed_124_var_542.png",542,124,-1,0.5,0.5,-0.75,0.757437884807587,2.75
"543","seed_124_var_543.png",543,124,-1,0.5,0.5,-0.5,0.792684674263,2.5
"544","seed_124_var_544.png",544,124,-1,0.5,0.5,-0.25,0.822471439838409,2.25
"545","seed_124_var_545.png",545,124,-1,0.5,0.5,0,0.824404954910278,2
"546","seed_124_var_546.png",546,124,-1,0.5,0.5,0.25,0.811958968639374,2.25
"547","seed_124_var_547.png",547,124,-1,0.5,0.5,0.5,0.803160786628723,2.5
"548","seed_124_var_548.png",548,124,-1,0.5,0.5,0.75,0.807922601699829,2.75
"549","seed_124_var_549.png",549,124,-1,0.5,0.5,1,0.807004392147064,3
"550","seed_124_var_550.png",550,124,-1,0.5,0.75,-1,0.744917929172516,3.25
"551","seed_124_var_551.png",551,124,-1,0.5,0.75,-0.75,0.734171152114868,3
"552","seed_124_var_552.png",552,124,-1,0.5,0.75,-0.5,0.768059253692627,2.75
"553","seed_124_var_553.png",553,124,-1,0.5,0.75,-0.25,0.794916868209839,2.5
"554","seed_124_var_554.png",554,124,-1,0.5,0.75,0,0.847063779830933,2.25
"555","seed_124_var_555.png",555,124,-1,0.5,0.75,0.25,0.822854816913605,2.5
"556","seed_124_var_556.png",556,124,-1,0.5,0.75,0.5,0.79671037197113,2.75
"557","seed_124_var_557.png",557,124,-1,0.5,0.75,0.75,0.773304522037506,3
"558","seed_124_var_558.png",558,124,-1,0.5,0.75,1,0.763544738292694,3.25
"559","seed_124_var_559.png",559,124,-1,0.5,1,-1,0.710948646068573,3.5
"560","seed_124_var_560.png",560,124,-1,0.5,1,-0.75,0.77461451292038,3.25
"561","seed_124_var_561.png",561,124,-1,0.5,1,-0.5,0.751781761646271,3
"562","seed_124_var_562.png",562,124,-1,0.5,1,-0.25,0.767956256866455,2.75
"563","seed_124_var_563.png",563,124,-1,0.5,1,0,0.749707520008087,2.5
"564","seed_124_var_564.png",564,124,-1,0.5,1,0.25,0.780407905578613,2.75
"565","seed_124_var_565.png",565,124,-1,0.5,1,0.5,0.784705460071564,3
"566","seed_124_var_566.png",566,124,-1,0.5,1,0.75,0.721683025360107,3.25
"567","seed_124_var_567.png",567,124,-1,0.5,1,1,0.702523827552795,3.5
"568","seed_124_var_568.png",568,124,-1,0.75,-1,-1,0.552130103111267,3.75
"569","seed_124_var_569.png",569,124,-1,0.75,-1,-0.75,0.546883523464203,3.5
"570","seed_124_var_570.png",570,124,-1,0.75,-1,-0.5,0.551431953907013,3.25
"571","seed_124_var_571.png",571,124,-1,0.75,-1,-0.25,0.552795112133026,3
"572","seed_124_var_572.png",572,124,-1,0.75,-1,0,0.584834098815918,2.75
"573","seed_124_var_573.png",573,124,-1,0.75,-1,0.25,0.607315182685852,3
"574","seed_124_var_574.png",574,124,-1,0.75,-1,0.5,0.620996832847595,3.25
"575","seed_124_var_575.png",575,124,-1,0.75,-1,0.75,0.645056545734406,3.5
"576","seed_124_var_576.png",576,124,-1,0.75,-1,1,0.669658541679382,3.75
"577","seed_124_var_577.png",577,124,-1,0.75,-0.75,-1,0.643137395381927,3.5
"578","seed_124_var_578.png",578,124,-1,0.75,-0.75,-0.75,0.64430820941925,3.25
"579","seed_124_var_579.png",579,124,-1,0.75,-0.75,-0.5,0.639239132404327,3
"580","seed_124_var_580.png",580,124,-1,0.75,-0.75,-0.25,0.647010087966919,2.75
"581","seed_124_var_581.png",581,124,-1,0.75,-0.75,0,0.624697148799896,2.5
"582","seed_124_var_582.png",582,124,-1,0.75,-0.75,0.25,0.631200134754181,2.75
"583","seed_124_var_583.png",583,124,-1,0.75,-0.75,0.5,0.649534225463867,3
"584","seed_124_var_584.png",584,124,-1,0.75,-0.75,0.75,0.654753267765045,3.25
"585","seed_124_var_585.png",585,124,-1,0.75,-0.75,1,0.632028758525848,3.5
"586","seed_124_var_586.png",586,124,-1,0.75,-0.5,-1,0.691009700298309,3.25
"587","seed_124_var_587.png",587,124,-1,0.75,-0.5,-0.75,0.698335766792297,3
"588","seed_124_var_588.png",588,124,-1,0.75,-0.5,-0.5,0.693619430065155,2.75
"589","seed_124_var_589.png",589,124,-1,0.75,-0.5,-0.25,0.671396613121033,2.5
"590","seed_124_var_590.png",590,124,-1,0.75,-0.5,0,0.660564064979553,2.25
"591","seed_124_var_591.png",591,124,-1,0.75,-0.5,0.25,0.671003401279449,2.5
"592","seed_124_var_592.png",592,124,-1,0.75,-0.5,0.5,0.658089816570282,2.75
"593","seed_124_var_593.png",593,124,-1,0.75,-0.5,0.75,0.658249139785767,3
"594","seed_124_var_594.png",594,124,-1,0.75,-0.5,1,0.646405279636383,3.25
"595","seed_124_var_595.png",595,124,-1,0.75,-0.25,-1,0.719175517559052,3
"596","seed_124_var_596.png",596,124,-1,0.75,-0.25,-0.75,0.723690032958984,2.75
"597","seed_124_var_597.png",597,124,-1,0.75,-0.25,-0.5,0.709788084030151,2.5
"598","seed_124_var_598.png",598,124,-1,0.75,-0.25,-0.25,0.698604583740234,2.25
"599","seed_124_var_599.png",599,124,-1,0.75,-0.25,0,0.693389415740967,2
"600","seed_124_var_600.png",600,124,-1,0.75,-0.25,0.25,0.672786772251129,2.25
"601","seed_124_var_601.png",601,124,-1,0.75,-0.25,0.5,0.673195719718933,2.5
"602","seed_124_var_602.png",602,124,-1,0.75,-0.25,0.75,0.656127631664276,2.75
"603","seed_124_var_603.png",603,124,-1,0.75,-0.25,1,0.651850283145905,3
"604","seed_124_var_604.png",604,124,-1,0.75,0,-1,0.731747925281525,2.75
"605","seed_124_var_605.png",605,124,-1,0.75,0,-0.75,0.733176052570343,2.5
